0,7.014823729642625e-05
1,0.0004090399419034353
2,0.0027003735544979092
3,0.0034333725875770817
4,0.005305252697106253
5,0.008369826960968848
6,0.01452270451892683
7,0.01466264226815791
8,0.021661715746185434
9,0.026097282275640968
10,0.038426945615871795
11,0.04050312108690763
12,0.04479439465238904
13,0.053592240043175046
14,0.060018156295212025
15,0.0700762645999018
16,0.08069367392381152
17,0.09180850660723798
18,0.10337912126639141
19,0.11189567455493835
20,0.13089472182456793
21,0.14292925805835857
22,0.14683999776643675
23,0.16320615790679888
24,0.17708606782570802
25,0.18569443987526374
26,0.1957827268955348
27,0.205673485769863
28,0.21282293775488564
29,0.23077315974089815
30,0.2554765100089737
31,0.259839785208568
32,0.2730705407810206
33,0.27980296870476734
34,0.29386707430205944
35,0.30325121622823953
36,0.31889857505065355
37,0.33026751318407715
38,0.3422482941189934
39,0.348530780680857
40,0.3619953753970353
41,0.3665083731244995
42,0.37518208756811416
43,0.38067730289748347
44,0.39350893583904134
45,0.3973044439063454
46,0.41363142470031605
47,0.4187535286455485
48,0.43339915445419885
49,0.4406364693371738
50,0.44869507719453827
51,0.4518718018321887
52,0.46390568890866485
53,0.46390568890866485
54,0.4701509965219505
55,0.47925478454906434
56,0.4881831428323381
57,0.4885485763426337
58,0.4982753889787979
59,0.50269472900018
60,0.50269472900018
61,0.5034943382120718
62,0.5113277904233265
63,0.5179596727441834
64,0.5218177256197888
65,0.5282039775403499
66,0.5305038399610331
67,0.5353304962041968
68,0.5372391596549986
69,0.5418083289557674
70,0.5436452277859489
71,0.5468118049040941
72,0.5495433388590022
73,0.5540063026560761
74,0.5546771383439032
75,0.5611496778791231
76,0.5627314660243241
77,0.5671232961485425
78,0.5688006154519998
79,0.5731677673659479
80,0.5796594509037958
81,0.5810239856881
82,0.5854112829406564
83,0.5854112829406564
84,0.5874600167704976
85,0.5902606941706557
86,0.5941008821500416
87,0.5961069700092422
88,0.5997042552836789
89,0.6015736659735402
90,0.6063737516843285
91,0.6068186023247504
92,0.6077847749658459
93,0.6122922303166355
94,0.612933722210045
95,0.6172127411226317
96,0.6208553226143998
97,0.6216954668111523
98,0.6238604790612993
99,0.6240469958228188
100,0.6253316493502996
101,0.6305921990355503
102,0.6306469916235281
103,0.6332403151642212
104,0.6335954618209167
105,0.6396950069559619
106,0.6396950069559619
107,0.6396950069559619
108,0.6422134948653525
109,0.6434777325728822
110,0.6450965884881341
111,0.6471642767875497
112,0.6480561100948514
113,0.652309185170447
114,0.652309185170447
115,0.6544359548445456
116,0.6544359548445456
117,0.6588884878001653
118,0.6608273305867495
119,0.6622198228124768
120,0.6625064961370805
121,0.6642529351386791
122,0.6674473988591898
123,0.6680554062482451
124,0.6680554062482451
125,0.6713294238598294
126,0.6714052220016369
127,0.6740406648028696
128,0.6740406648028696
129,0.675173888268605
130,0.6754062547229553
131,0.6772840714313204
132,0.6786592428919063
133,0.6792301697969038
134,0.6804352806944377
135,0.6813037246370832
136,0.6817099852426822
137,0.6828128222224217
138,0.6844428411949921
139,0.6847059590089399
140,0.6859379549361474
141,0.6886103450465009
142,0.6905873732841373
143,0.6924705290568848
144,0.6950096243373766
145,0.6950096243373766
146,0.6953680151551537
147,0.6964810736601045
148,0.6985337605085906
149,0.6988134765621847
150,0.6994656566522138
151,0.7005030672434808
152,0.7011451388440085
153,0.7023346848629953
154,0.7045910297026222
155,0.7052612585317439
156,0.7069169798336732
157,0.7072013678816522
158,0.7102273461612031
159,0.7102273461612031
160,0.7121016225868808
161,0.7138027684841536
162,0.7151851806289448
163,0.7168148293008632
164,0.7169747718268333
165,0.7189580876332606
166,0.7190005840926061
167,0.7198416224431262
168,0.7234040027713408
169,0.7234040027713408
170,0.7239516455902943
171,0.7244498340533241
172,0.7244498340533241
173,0.726623096444459
174,0.7279585478121814
175,0.7291454348497988
176,0.7302349958703654
177,0.7315125299863054
178,0.7333237930853789
179,0.7333237930853789
180,0.733505012421827
181,0.7341341270001565
182,0.7370320950499781
183,0.7379058830248297
184,0.7392527074831674
185,0.7401394754654463
186,0.7401394754654463
187,0.7402235776086735
188,0.7412439417712452
189,0.7429510360595436
190,0.7432024840707494
191,0.7432024840707494
192,0.7452111631021938
193,0.7464057877775686
194,0.7473375794038272
195,0.7473375794038272
196,0.7485116418263243
197,0.7489826623474413
198,0.7493381542369624
199,0.7497190542437278
200,0.7504952169505371
201,0.751198806805187
202,0.7540575118605168
203,0.7547818941694319
204,0.7568823553281997
205,0.7569020803401816
206,0.7569020803401816
207,0.7598163410732431
208,0.7598163410732431
209,0.7610773347916981
210,0.7611288883938961
211,0.761761408972307
212,0.7628801030345892
213,0.7631542597764522
214,0.763756991353431
215,0.7649014087112544
216,0.7654576912418511
217,0.7662487235495896
218,0.7665247387982435
219,0.7676150939232623
220,0.7676150939232623
221,0.76827278959758
222,0.7695864525884024
223,0.770654745550675
224,0.7716261317454906
225,0.7716261317454906
226,0.7717731390570867
227,0.7731171646531775
228,0.7741264249547877
229,0.7741264249547877
230,0.7761345371360142
231,0.7761345371360142
232,0.7761972373271885
233,0.7763865541888019
234,0.7776876617676011
235,0.7781493552067883
236,0.7792243702298726
237,0.7796948107912284
238,0.7808811800257481
239,0.7818405649380357
240,0.7819074282684523
241,0.7835796489618159
242,0.7838143297743421
243,0.7838143297743421
244,0.7840270299030397
245,0.7844837313181384
246,0.785379525549606
247,0.7855397488553032
248,0.7872831333670266
249,0.7872831333670266
250,0.7880525525264928
251,0.7883271739435826
252,0.7884532725386704
253,0.7894800152231707
254,0.7894800152231707
255,0.7901809829318024
256,0.7901809829318024
257,0.7912656848309182
258,0.7925860401160386
259,0.7936936833537326
260,0.7936936833537326
261,0.7947978239428893
262,0.7949906970956435
263,0.7957290944018719
264,0.7958167107947999
265,0.796191588698721
266,0.7972704842441215
267,0.7986047914198341
268,0.7986047914198341
269,0.7988999364370135
270,0.7998801685464816
271,0.8008236961734196
272,0.8012395134936082
273,0.8021204657115687
274,0.8023043792848447
275,0.802992334800027
276,0.8040254238400592
277,0.8040254238400592
278,0.804955817667764
279,0.8052870268905883
280,0.8063100274300407
281,0.8071128954702671
282,0.8071458573774244
283,0.8079969701312643
284,0.8085725020600807
285,0.8086968478208588
286,0.8094321441914359
287,0.8095109896897591
288,0.8105114427722495
289,0.8115171841300807
290,0.8115171841300807
291,0.8117734695537621
292,0.8121592069430872
293,0.8130241865459121
294,0.8132728345033421
295,0.8134829391823369
296,0.8143092900512169
297,0.8151764993682596
298,0.8152581499229148
299,0.8155429048977111
300,0.8170962177139294
301,0.8170962177139294
302,0.8170962177139294
303,0.8170962177139294
304,0.8180341480006644
305,0.8186582097424695
306,0.8186582097424695
307,0.8192330666429452
308,0.8197369980629275
309,0.820445969680339
310,0.820943905085834
311,0.8212941384627914
312,0.8218895447649597
313,0.8219143746447022
314,0.8228843602223124
315,0.8236665088361002
316,0.8247046152296466
317,0.8247046152296466
318,0.8265589257697437
319,0.8265589257697437
320,0.8265589257697437
321,0.8270876841549001
322,0.8272576848160565
323,0.8278863206534113
324,0.8281381454437763
325,0.8288131723226475
326,0.8297344682915567
327,0.830999993960778
328,0.830999993960778
329,0.830999993960778
330,0.8322155698554524
331,0.8322155698554524
332,0.8322155698554524
333,0.832815563086373
334,0.832815563086373
335,0.833651450209737
336,0.8340406801963386
337,0.8340406801963386
338,0.8348590323774521
339,0.8361201850339534
340,0.8361201850339534
341,0.836460050724688
342,0.8370738987292292
343,0.8372184615643593
344,0.8372536373763906
345,0.8382192146559014
346,0.8386009721752324
347,0.838806053019916
348,0.8389951684141718
349,0.8401078729061335
350,0.8410717988327008
351,0.8412442517332016
352,0.8412442517332016
353,0.8412442517332016
354,0.8415560511303235
355,0.8418766552140335
356,0.8423799634209461
357,0.8430889834236293
358,0.8431319125107523
359,0.8436005170514977
360,0.844342179201986
361,0.844342179201986
362,0.8454104272000487
363,0.8457208652958667
364,0.8457430937006655
365,0.8457430937006655
366,0.8470258995657842
367,0.8470258995657842
368,0.8476967273017626
369,0.8476967273017626
370,0.8477042770889084
371,0.848069003128859
372,0.8491211136300283
373,0.8491211136300283
374,0.8492121352266718
375,0.8494899180628763
376,0.8497674435229035
377,0.8507392060059817
378,0.8507392060059817
379,0.8507718238288161
380,0.8509623816849858
381,0.8519986310671643
382,0.8525124290207351
383,0.8525124290207351
384,0.8528826677259808
385,0.8529312119308531
386,0.8533721863785431
387,0.8535875592277439
388,0.8538761932089995
389,0.8539319677732481
390,0.8544138902371219
391,0.8546385383706994
392,0.8548684377985152
393,0.8549208913068369
394,0.8549208913068369
395,0.8554043322985893
396,0.8555664751666949
397,0.8559933820149195
398,0.8559933820149195
399,0.8562312654686065
400,0.8565286520797385
401,0.8565571936065117
402,0.8570603762144213
403,0.8571984818770899
404,0.8571984818770899
405,0.8572573540166326
406,0.8574793528974459
407,0.8579517438108629
408,0.8584732944959499
409,0.8584732944959499
410,0.8584732944959499
411,0.8584732944959499
412,0.8589635154211442
413,0.8591859664264693
414,0.8591859664264693
415,0.8595576825722901
416,0.8598106594711875
417,0.8598457783935434
418,0.8598457783935434
419,0.860226222770207
420,0.8603154803335177
421,0.8611599923838972
422,0.8611599923838972
423,0.8612031898195514
424,0.8616140855782658
425,0.8616140855782658
426,0.8617450345321304
427,0.8617450345321304
428,0.8627072942361441
429,0.8627072942361441
430,0.8634869263055108
431,0.8634869263055108
432,0.8634869263055108
433,0.8634869263055108
434,0.8634869263055108
435,0.8635420523503756
436,0.863723883975087
437,0.8638440099025775
438,0.8645443264962992
439,0.8645443264962992
440,0.8645443264962992
441,0.8647454008674348
442,0.8649056013485974
443,0.8655950490304404
444,0.8655950490304404
445,0.8655950490304404
446,0.8657221052358494
447,0.86580411922439
448,0.8663478518342765
449,0.8666285199273447
450,0.8668379973793136
451,0.8670221684487592
452,0.8673312348887067
453,0.8675778068392932
454,0.8679980482850256
455,0.8680714877767023
456,0.8682912477518447
457,0.8682912477518447
458,0.8685115069637311
459,0.8685115069637311
460,0.8687504446351073
461,0.8694197969938916
462,0.8697064021630878
463,0.8699256890804403
464,0.8700241141757106
465,0.8700241141757106
466,0.870596208454069
467,0.8707295506210203
468,0.8712673613550003
469,0.8717214547414306
470,0.8717214547414306
471,0.872051749649419
472,0.8724049922665095
473,0.8724114380010388
474,0.8727750840919398
475,0.8727834666834732
476,0.8734340969786686
477,0.8734340969786686
478,0.8734340969786686
479,0.8736250831899702
480,0.8740195465338658
481,0.8741444079379843
482,0.8741444079379843
483,0.8743420902794342
484,0.8747198861538137
485,0.8747198861538137
486,0.8749502533455252
487,0.8750494243296979
488,0.8750907446620769
489,0.8757493835593355
490,0.8763194269945013
491,0.8763194269945013
492,0.8765194934681064
493,0.8770799923794695
494,0.8774118399391079
495,0.8780682939772328
496,0.8784734827678891
497,0.8784734827678891
498,0.8789195984270014
499,0.8789195984270014
500,0.8792099991698117
501,0.8799482430586241
502,0.8799482430586241
503,0.8799482430586241
504,0.8806664939955017
505,0.8806664939955017
506,0.8806664939955017
507,0.8812037201160733
508,0.8820296090241401
509,0.8820296090241401
510,0.8820296090241401
511,0.8825841608037098
512,0.8825841608037098
513,0.8825841608037098
514,0.8830827051332842
515,0.8834156348959806
516,0.8838292167585413
517,0.8838292167585413
518,0.8841140059428826
519,0.8845149620303218
520,0.8845149620303218
521,0.8846636790724504
522,0.8849690314222932
523,0.8859596175111815
524,0.8859596175111815
525,0.8859596175111815
526,0.8860219178974155
527,0.8865243856264068
528,0.88729750001797
529,0.88729750001797
530,0.88729750001797
531,0.8879367347219479
532,0.8879367347219479
533,0.8881211933448285
534,0.8887215752773726
535,0.8887653153032309
536,0.8889178491932145
537,0.8889178491932145
538,0.8891836949050725
539,0.8892273988137709
540,0.8893624417089544
541,0.8899006620644384
542,0.8899006620644384
543,0.890256324435162
544,0.890256324435162
545,0.890256324435162
546,0.8903322034360699
547,0.8906986390673696
548,0.8908748615383144
549,0.8910113304645091
550,0.891044855988331
551,0.8910891551336778
552,0.8912665354417298
553,0.8913762992300401
554,0.8919220017084144
555,0.8919220017084144
556,0.8919220017084144
557,0.8920678559669204
558,0.8920761383919621
559,0.8922969337401107
560,0.8923663165163194
561,0.8927815835900789
562,0.8931364981448447
563,0.8931364981448447
564,0.8931365734388661
565,0.8932869745112512
566,0.8939962102094722
567,0.8939962102094722
568,0.8942011092370664
569,0.8942011092370664
570,0.8943890350988573
571,0.8943890350988573
572,0.8943890350988573
573,0.8945089695446254
574,0.8946098311749532
575,0.8947731055013163
576,0.8952328995737805
577,0.8952328995737805
578,0.8956342125320531
579,0.8959035613790609
580,0.8959672863569578
581,0.8959672863569578
582,0.8960721973065556
583,0.8962082676042042
584,0.8963660302263243
585,0.8964283242737439
586,0.8964962332847483
587,0.8965265999406365
588,0.896662166915271
589,0.8967713910004071
590,0.8968112909673467
591,0.8969354485684197
592,0.8969652635474663
593,0.8969652635474663
594,0.8971558045103445
595,0.8973519287046996
596,0.8975474110692052
597,0.8975474110692052
598,0.8975474110692052
599,0.8975474110692052
600,0.8978363164461144
601,0.8979537383781114
602,0.8979537383781114
603,0.8979750387798895
604,0.8981236111878025
605,0.898245316172357
606,0.8985998190774918
607,0.8988903484969656
608,0.8988903484969656
609,0.8988903484969656
610,0.899046511956257
611,0.899213805028811
612,0.899213805028811
613,0.8992877353750537
614,0.8994221156852333
615,0.8994221156852333
616,0.899907530472824
617,0.899907530472824
618,0.899907530472824
619,0.8999959777483649
620,0.8999959777483649
621,0.9003640104220353
622,0.900384487641467
623,0.9004450560429045
624,0.9005281757835801
625,0.9005281757835801
626,0.9007741226148829
627,0.9013613161596067
628,0.9017073225954659
629,0.9017073225954659
630,0.9017073225954659
631,0.902044153017105
632,0.902044153017105
633,0.9024876411737414
634,0.9024876411737414
635,0.9024876411737414
636,0.9025902133220463
637,0.9031837846959025
638,0.9031837846959025
639,0.9031837846959025
640,0.9033380318784099
641,0.9033380318784099
642,0.903737565647601
643,0.903737565647601
644,0.9039100202568855
645,0.9039100202568855
646,0.9039844749086805
647,0.9042719272941936
648,0.9042719272941936
649,0.9042719272941936
650,0.904621742545667
651,0.9046280140270037
652,0.9047214552545619
653,0.9047245694226287
654,0.9047245694226287
655,0.9049219684259046
656,0.9049219684259046
657,0.9051785486987564
658,0.9054916099871735
659,0.9056813096109516
660,0.9058626617431017
661,0.9058626617431017
662,0.9060057206188867
663,0.906348892920445
664,0.906348892920445
665,0.9064388733959193
666,0.9068243743472634
667,0.9068425247832635
668,0.9068425247832635
669,0.9068425247832635
670,0.9068425247832635
671,0.9069675288263499
672,0.9069675288263499
673,0.9070819694911207
674,0.9070819694911207
675,0.9071064394206702
676,0.9071788049071687
677,0.9072536446548809
678,0.9074935711441992
679,0.9074935711441992
680,0.9075846759885309
681,0.9080430384506802
682,0.9080430384506802
683,0.9080564245126341
684,0.9082930454262796
685,0.9082930454262796
686,0.9082930454262796
687,0.9084505290671245
688,0.9088085959812066
689,0.9088085959812066
690,0.9088218585302311
691,0.9091900582780201
692,0.9091900582780201
693,0.9091900582780201
694,0.9092351453981481
695,0.9094073626097937
696,0.9095520704744965
697,0.9096561102508565
698,0.9097330877417141
699,0.9100963709407702
700,0.9100963709407702
701,0.9100963709407702
702,0.9102022792030523
703,0.9104573102551599
704,0.9104573102551599
705,0.9104573102551599
706,0.9104573102551599
707,0.9104573102551599
708,0.9104573102551599
709,0.9107085608059596
710,0.9107085608059596
711,0.9108047631319851
712,0.9109321354158695
713,0.9109321354158695
714,0.9109321354158695
715,0.9110829639404966
716,0.9111508844759338
717,0.9111508844759338
718,0.9111927201043762
719,0.9112265861792699
720,0.9113797667922162
721,0.911390814266506
722,0.9114980495984085
723,0.9114994735003794
724,0.9116507230228028
725,0.9116507230228028
726,0.9116856527159644
727,0.9119024368461272
728,0.9119024368461272
729,0.911906959681315
730,0.9120320958311711
731,0.9122052825627758
732,0.9122149795987713
733,0.9123552617914821
734,0.9123940852306119
735,0.9126101982797529
736,0.9126609458019397
737,0.9127724610970464
738,0.9129925507307413
739,0.9129925507307413
740,0.9129957282110301
741,0.9131337916774649
742,0.9134543956052681
743,0.9134632344623828
744,0.9134632344623828
745,0.9135269574183266
746,0.9138611447066637
747,0.9138926481113361
748,0.913986793871317
749,0.9140407197800035
750,0.9140411776449762
751,0.9140411776449762
752,0.9143022895543732
753,0.9145158513837826
754,0.9146241416717478
755,0.9146825617569854
756,0.9150000745976633
757,0.9150000745976633
758,0.9150958670629558
759,0.9150958670629558
760,0.9151407790548122
761,0.9152078302899939
762,0.9158067067401248
763,0.9158160693144871
764,0.915956172039505
765,0.91624157120841
766,0.91624157120841
767,0.916428891078426
768,0.9167176791086616
769,0.9168404476055038
770,0.9168404476055038
771,0.9168404476055038
772,0.9170921107623276
773,0.9172231047433679
774,0.9172601308091628
775,0.9173865881465112
776,0.9174695080487348
777,0.9176480396412243
778,0.9178114728004096
779,0.9178492583266386
780,0.9178687008533558
781,0.9182195443415645
782,0.9182195443415645
783,0.9183205478125123
784,0.9184417580146526
785,0.9184417580146526
786,0.9184417580146526
787,0.9185496551848367
788,0.9185496551848367
789,0.918650198242865
790,0.9186928008175113
791,0.9188089818859186
792,0.9188186813860664
793,0.9190251864257312
794,0.9191283045460686
795,0.9194777755989827
796,0.9194777755989827
797,0.9194777755989827
798,0.9194777755989827
799,0.9194777755989827
800,0.9197152636273052
801,0.9197152636273052
802,0.9197301502835383
803,0.9197301502835383
804,0.9197838309983013
805,0.919851893506457
806,0.9201055010449579
807,0.9201677620171198
808,0.920334676801582
809,0.920334676801582
810,0.9204993385553097
811,0.9205337535237146
812,0.9207797988758535
813,0.9208977707937316
814,0.9211678521902306
815,0.9213304584450756
816,0.9213304584450756
817,0.9213614714767406
818,0.9213614714767406
819,0.9215058521905112
820,0.9216425496007687
821,0.9217686086382737
822,0.9218530016607628
823,0.9218598447474492
824,0.9218950210818591
825,0.9219841194007089
826,0.9220350966074898
827,0.9223197172075245
828,0.9223382318201011
829,0.9223855751912604
830,0.9223956855994514
831,0.9227848070576735
832,0.9227848070576735
833,0.9227848070576735
834,0.9228201131100457
835,0.9228201131100457
836,0.9228734568275939
837,0.9230043493711785
838,0.9230043493711785
839,0.9234311265010919
840,0.9234311265010919
841,0.9234311265010919
842,0.9234311265010919
843,0.9237653604025787
844,0.9237653604025787
845,0.9237653604025787
846,0.9237653604025787
847,0.9237653604025787
848,0.9238552796528445
849,0.9238985689897536
850,0.9239944772857239
851,0.924112933698043
852,0.924112933698043
853,0.9243286699381861
854,0.9243286699381861
855,0.9245768249174197
856,0.9245768249174197
857,0.9245768249174197
858,0.9248273303084092
859,0.9248273303084092
860,0.9248380792041463
861,0.9249389310555542
862,0.9250779741370735
863,0.9250779741370735
864,0.9250947189680783
865,0.9252241223760477
866,0.9252795485929127
867,0.9253443895087445
868,0.9254923709140552
869,0.9258296762367281
870,0.9258296762367281
871,0.9258296762367281
872,0.9258296762367281
873,0.925887641401401
874,0.925887641401401
875,0.925887641401401
876,0.9260127642147788
877,0.9260401519361369
878,0.9262774962576723
879,0.9262774962576723
880,0.9262774962576723
881,0.926298247346742
882,0.926298247346742
883,0.9263614935433657
884,0.9265039258288396
885,0.9265039258288396
886,0.92655240581196
887,0.926668821076899
888,0.9269918938321074
889,0.9270805708902196
890,0.9270805708902196
891,0.9270805708902196
892,0.9270805708902196
893,0.9270805708902196
894,0.9270805708902196
895,0.9270805708902196
896,0.927442652732528
897,0.9275647508945135
898,0.927734171746416
899,0.9279432055030482
900,0.9280490876054154
901,0.9280687637874615
902,0.9280687637874615
903,0.9280687637874615
904,0.9280687637874615
905,0.9281210766604947
906,0.9282049243006781
907,0.9282980897623602
908,0.9285826836827004
909,0.9285826836827004
910,0.9285826836827004
911,0.928614003909368
912,0.9286739069422869
913,0.9287522679123225
914,0.9288060582831656
915,0.9288060582831656
916,0.9288403872984228
917,0.9288403872984228
918,0.9289563579366152
919,0.9291361138711038
920,0.9291361138711038
921,0.9291361138711038
922,0.9291700661922181
923,0.9291703915089625
924,0.9293912020408068
925,0.9293912020408068
926,0.9295320515933805
927,0.9295597039337681
928,0.9295597039337681
929,0.9295891466533628
930,0.92961015619427
931,0.9297532145805377
932,0.9298318782408918
933,0.9298659417903324
934,0.9299789729247413
935,0.9299789729247413
936,0.9300105839936357
937,0.930185158445637
938,0.930265753087473
939,0.9304037060903114
940,0.9304724806180513
941,0.9305545452344985
942,0.9305937238172313
943,0.9305937238172313
944,0.9305937238172313
945,0.9305937238172313
946,0.9305991477672131
947,0.9307188445074798
948,0.9307188445074798
949,0.9307880261252491
950,0.9307880261252491
951,0.9307880261252491
952,0.9307974363324062
953,0.9307974363324062
954,0.9308452728489609
955,0.930993097083321
956,0.9311142667137353
957,0.9311142667137353
958,0.9311142667137353
959,0.9311840476942966
960,0.9313047672614881
961,0.9313290061028767
962,0.9316092247204424
963,0.9316092247204424
964,0.9316092247204424
965,0.931761627045939
966,0.931761627045939
967,0.93178787160222
968,0.93178787160222
969,0.93178787160222
970,0.9318425449811605
971,0.9318708641008604
972,0.9318708641008604
973,0.9319333202105472
974,0.9320347808705722
975,0.9320347808705722
976,0.9320347808705722
977,0.9320616531224417
978,0.932074300726738
979,0.9321148103898045
980,0.9321908141931315
981,0.9322818387563486
982,0.9324235408572622
983,0.9324235408572622
984,0.9324235408572622
985,0.9324511749648434
986,0.9325046268955719
987,0.932572544912917
988,0.9325908388312412
989,0.9326854744813464
990,0.9326994694939971
991,0.9329808577933384
992,0.9329808577933384
993,0.9332577044641721
994,0.9332577044641721
995,0.9334572682730763
996,0.9334888681572481
997,0.933550939549183
998,0.9337973432674027
999,0.9337973432674027
1000,0.9339429596815542
